"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-06-06","40-64","1","59",0.57496241629083,0.598315670184253,0.619776657966335,0.0458583373712525,0.0470599443905399,0.0477084936356824,462770,462770,804870,804870,36910,36910,477280,477280,797706,797706,37540,37540,492953,492953,795372,795372,37946,37946,2021-06-06
"2021-06-13","40-64","1","59",0.607079404127375,0.631134778978722,0.65309565838375,0.0321045634698771,0.0328191087944681,0.0333190004174147,488620,488620,804870,804870,25840,25840,503460,503460,797706,797706,26180,26180,519454,519454,795372,795372,26501,26501,2021-06-13
"2021-06-20","40-64","1","59",0.626548386695988,0.651267509583731,0.673511262654456,0.0195186800352852,0.0201201946581823,0.020415604270706,504290,504290,804870,804870,15710,15710,519520,519520,797706,797706,16050,16050,535692,535692,795372,795372,16238,16238,2021-06-20
"2021-06-27","40-64","1","59",0.640712164697405,0.665909495478284,0.688638775315198,0.0141637780014164,0.0146545218413802,0.0151275126607424,515690,515690,804870,804870,11400,11400,531200,531200,797706,797706,11690,11690,547724,547724,795372,795372,12032,12032,2021-06-27
"2021-07-04","40-64","1","59",0.654875942698821,0.680689376787939,0.703534949683921,0.014213475468088,0.0147673453628279,0.0148961743687231,527090,527090,804870,804870,11440,11440,542990,542990,797706,797706,11780,11780,559572,559572,795372,795372,11848,11848,2021-07-04
"2021-07-11","40-64","1","59",0.672357026600569,0.69894171536882,0.722182827658002,0.0174686595350802,0.0182648745277082,0.0186478779740801,541160,541160,804870,804870,14060,14060,557550,557550,797706,797706,14570,14570,574404,574404,795372,795372,14832,14832,2021-07-11
"2021-07-18","40-64","1","59",0.698646986469865,0.726307687293314,0.749564983429138,0.0262899598692957,0.027353435977666,0.027382155771136,562320,562320,804870,804870,21160,21160,579380,579380,797706,797706,21820,21820,596183,596183,795372,795372,21779,21779,2021-07-18
"2021-07-25","40-64","1","59",0.73456583050679,0.763890455882242,0.787175057708846,0.0359188440369252,0.0375827685889288,0.0376100742797081,591230,591230,804870,804870,28910,28910,609360,609360,797706,797706,29980,29980,626097,626097,795372,795372,29914,29914,2021-07-25
"2021-08-01","40-64","1","59",0.770236187210357,0.801560976098964,0.825198774912871,0.0356952054369029,0.0376705202167214,0.0380237172040253,619940,619940,804870,804870,28730,28730,639410,639410,797706,797706,30050,30050,656340,656340,795372,795372,30243,30243,2021-08-01
"2021-08-08","40-64","1","59",0.797656764446432,0.830694516526139,0.854363744260547,0.0274578503360791,0.0291460763740025,0.0291649693476763,642010,642010,804870,804870,22100,22100,662650,662650,797706,797706,23250,23250,679537,679537,795372,795372,23197,23197,2021-08-08
"2021-08-15","40-64","1","59",0.816777864748344,0.851128109855009,0.875169103262373,0.0190962515685763,0.0204335933288705,0.0208053590018256,657400,657400,804870,804870,15370,15370,678950,678950,797706,797706,16300,16300,696085,696085,795372,795372,16548,16548,2021-08-15
"2021-08-22","40-64","1","59",0.829301626349597,0.864566644854119,0.888735082451985,0.012573459067924,0.0134259990522824,0.0135659791896119,667480,667480,804870,804870,10120,10120,689670,689670,797706,797706,10710,10710,706875,706875,795372,795372,10790,10790,2021-08-22
"2021-08-29","40-64","1","59",0.83843353585051,0.874369755273246,0.898830987261307,0.009228470016813,0.00981564636595437,0.0100959048093219,674830,674830,804870,804870,7410,7410,697490,697490,797706,797706,7830,7830,714905,714905,795372,795372,8030,8030,2021-08-29
"2021-09-05","40-64","1","59",0.845043298917838,0.881477637124454,0.906104313453328,0.00668045371937081,0.00712041779803587,0.00727332619202084,680150,680150,804870,804870,5330,5330,703160,703160,797706,797706,5680,5680,720690,720690,795372,795372,5785,5785,2021-09-05
"2021-09-12","40-64","1","59",0.84960304148496,0.886404264227673,0.911192498604427,0.00457064574381966,0.00492662710321848,0.00508818515109911,683820,683820,804870,804870,3670,3670,707090,707090,797706,797706,3930,3930,724737,724737,795372,795372,4047,4047,2021-09-12
"2021-09-19","40-64","1","59",0.853280654018661,0.890290407744207,0.915220802341546,0.00372133056554099,0.00388614351653366,0.00402830373711924,686780,686780,804870,804870,2940,2940,710190,710190,797706,797706,3100,3100,727941,727941,795372,795372,3204,3204,2021-09-19
"2021-09-26","40-64","1","59",0.855442493818878,0.892634629800954,0.917641053494465,0.00224509623716619,0.00235675800357525,0.00242025115291964,688520,688520,804870,804870,1710,1710,712060,712060,797706,797706,1880,1880,729866,729866,795372,795372,1925,1925,2021-09-26
"2021-10-03","40-64","1","59",0.857504938685751,0.894853492389427,0.920002212801054,0.00212314225053079,0.00220632664164492,0.00236115930658861,690180,690180,804870,804870,1610,1610,713830,713830,797706,797706,1760,1760,731744,731744,795372,795372,1878,1878,2021-10-03
"2021-10-10","40-64","1","59",0.859604656652627,0.897047283084244,0.922365886654295,0.00212693327731534,0.00219379069481739,0.002363673853241,691870,691870,804870,804870,1620,1620,715580,715580,797706,797706,1750,1750,733624,733624,795372,795372,1880,1880,2021-10-10
"2021-10-17","40-64","1","59",0.861629828419496,0.899253609725889,0.924661667747922,0.00215843975640466,0.00221886258847244,0.00229578109362663,693500,693500,804870,804870,1680,1680,717340,717340,797706,797706,1770,1770,735450,735450,795372,795372,1826,1826,2021-10-17
"2021-10-24","40-64","1","59",0.863530756519686,0.901271897165121,0.926825435142298,0.00194359551766661,0.002018287439232,0.00216376739437647,695030,695030,804870,804870,1450,1450,718950,718950,797706,797706,1610,1610,737171,737171,795372,795372,1721,1721,2021-10-24
"2021-01-03","65-74","1","59",NA,NA,2.72586731256742e-05,NA,NA,2.72586731256742e-05,0,0,267170,0,0,0,0,0,259276,0,0,0,7,7,256799,256799,7,7,2021-01-03
"2021-01-10","65-74","1","59",0.00231577972303275,0.00192844690599978,0.00200156542665665,0.00226946412857209,0.00192844690599978,0.00197430675353097,500,500,534340,215910,490,490,500,500,518552,259276,500,500,514,514,256799,256799,507,507,2021-01-10
"2021-01-17","65-74","1","59",0.00772273497833867,0.00767521868587914,0.00792448568724956,0.0058278656889232,0.00574677177987936,0.00592292026059292,2050,2050,267170,265450,1510,1510,1990,1990,259276,259276,1490,1490,2035,2035,256799,256799,1521,1521,2021-01-17
"2021-01-24","65-74","1","59",0.013699142867837,0.0149261790524383,0.0153427388735937,0.00605598933536469,0.00728952930467918,0.00741825318634418,3660,3660,267170,267170,1590,1590,3870,3870,259276,259276,1890,1890,3940,3940,256799,256799,1905,1905,2021-01-24
"2021-01-31","65-74","1","59",0.0182655238237826,0.0202486925129977,0.020517992671311,0.00455820476858345,0.00528394452243941,0.00517525379771728,4880,4880,267170,267170,1170,1170,5250,5250,259276,259276,1370,1370,5269,5269,256799,256799,1329,1329,2021-01-31
"2021-02-07","65-74","1","59",0.0214095894000075,0.0237970348200373,0.0243381010050662,0.00334014460861364,0.0035483423070396,0.00382010833375519,5720,5720,267170,267170,850,850,6170,6170,259276,259276,920,920,6250,6250,256799,256799,981,981,2021-02-07
"2021-02-14","65-74","1","59",0.0232810570049032,0.0258797574785171,0.0264642775088688,0.00224025489122318,0.00208272265847977,0.00212617650380258,6220,6220,267170,267170,450,450,6710,6710,259276,259276,540,540,6796,6796,256799,256799,546,546,2021-02-14
"2021-02-21","65-74","1","59",0.0278848673129468,0.0315108224440365,0.0322275398268685,0.00470898474288943,0.00563106496551937,0.00576326231799968,7450,7450,267170,267170,1250,1250,8170,8170,259276,259276,1460,1460,8276,8276,256799,256799,1480,1480,2021-02-21
"2021-02-28","65-74","1","59",0.0388890968297339,0.0426572455607152,0.0439760279440341,0.011041658868885,0.0111849920547987,0.0117484881171656,10390,10390,267170,267170,2950,2950,11060,11060,259276,259276,2900,2900,11293,11293,256799,256799,3017,3017,2021-02-28
"2021-03-07","65-74","1","59",0.0726878017741513,0.0790663231459911,0.0811763285682577,0.0337238462402216,0.0364090775852759,0.0372003006242236,19420,19420,267170,267170,9010,9010,20500,20500,259276,259276,9440,9440,20846,20846,256799,256799,9553,9553,2021-03-07
"2021-03-14","65-74","1","59",0.142343826028371,0.154700010799303,0.159015416726701,0.0697683123105139,0.0755951187151915,0.077839088158443,38030,38030,267170,267170,18640,18640,40110,40110,259276,259276,19600,19600,40835,40835,256799,256799,19989,19989,2021-03-14
"2021-03-21","65-74","1","59",0.198712430287832,0.216063191348216,0.222154291878084,0.0563686042594603,0.0613631805489131,0.063138875151383,53090,53090,267170,267170,15060,15060,56020,56020,259276,259276,15910,15910,57049,57049,256799,256799,16214,16214,2021-03-21
"2021-03-28","65-74","1","59",0.301643148557098,0.325136148351564,0.332660952729567,0.103005576973463,0.109072957003348,0.110506660851483,80590,80590,267170,267170,27520,27520,84300,84300,259276,259276,28280,28280,85427,85427,256799,256799,28378,28378,2021-03-28
"2021-04-04","65-74","1","59",0.381554815286147,0.409640691772474,0.41794555274748,0.079874237376951,0.0845045434209105,0.0852846000179128,101940,101940,267170,267170,21340,21340,106210,106210,259276,259276,21910,21910,107328,107328,256799,256799,21901,21901,2021-04-04
"2021-04-11","65-74","1","59",0.457648688101209,0.488282756599145,0.497618760197664,0.0760938728150616,0.0786806337647912,0.0796732074501848,122270,122270,267170,267170,20330,20330,126600,126600,259276,259276,20400,20400,127788,127788,256799,256799,20460,20460,2021-04-11
"2021-04-18","65-74","1","59",0.527604147172212,0.559172464863697,0.568724956094066,0.0701051764793951,0.0708511393264321,0.0711061958964015,140960,140960,267170,267170,18730,18730,144980,144980,259276,259276,18370,18370,146048,146048,256799,256799,18260,18260,2021-04-18
"2021-04-25","65-74","1","59",0.578882359546356,0.609774911677132,0.620228271916947,0.0513156417262417,0.0506024468134343,0.0515033158228809,154660,154660,267170,267170,13710,13710,158100,158100,259276,259276,13120,13120,159274,159274,256799,256799,13226,13226,2021-04-25
"2021-05-02","65-74","1","59",0.637833589100573,0.668322559743285,0.680450469043883,0.0590260882584122,0.0585862170042734,0.0602221971269359,170410,170410,267170,267170,15770,15770,173280,173280,259276,259276,15190,15190,174739,174739,256799,256799,15465,15465,2021-05-02
"2021-05-09","65-74","1","59",0.680091327619119,0.71032413335596,0.724122757487373,0.0421080211101546,0.0420015736126753,0.0436722884434908,181700,181700,267170,267170,11250,11250,184170,184170,259276,259276,10890,10890,185954,185954,256799,256799,11215,11215,2021-05-09
"2021-05-16","65-74","1","59",0.711831418198151,0.742220645181197,0.756981140892293,0.0318149492832279,0.0318579428871164,0.0328583834049198,190180,190180,267170,267170,8500,8500,192440,192440,259276,259276,8260,8260,194392,194392,256799,256799,8438,8438,2021-05-16
"2021-05-23","65-74","1","59",0.739379421342217,0.770028849565714,0.785485924789427,0.0276977205524572,0.0278082043845169,0.0285047838971336,197540,197540,267170,267170,7400,7400,199650,199650,259276,259276,7210,7210,201712,201712,256799,256799,7320,7320,2021-05-23
