"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","date"
"2021-05-23","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,94540,0,0,0,32500,0,0,0,0,0,0,0,2021-05-23
"2021-05-30","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,127630,0,0,0,33090,0,0,0,0,0,0,0,2021-05-30
"2021-06-06","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,167830,0,0,0,40210,0,0,0,0,0,0,0,2021-06-06
"2021-06-13","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,209940,0,0,0,42120,0,0,0,0,0,0,0,2021-06-13
"2021-06-20","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,249590,0,0,0,39650,0,0,0,0,0,0,0,2021-06-20
"2021-06-27","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,284170,0,0,0,34570,0,0,0,0,0,0,0,2021-06-27
"2021-07-04","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,317080,0,0,0,32920,0,0,0,0,0,0,0,2021-07-04
"2021-07-11","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,349310,0,0,0,32230,0,0,0,0,0,0,0,2021-07-11
"2021-07-18","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,386950,0,0,0,37640,0,0,0,0,0,0,0,2021-07-18
"2021-07-25","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,442690,0,0,0,55750,0,0,0,0,0,0,0,2021-07-25
"2021-08-01","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,525110,0,0,0,82400,0,0,0,0,0,0,0,2021-08-01
"2021-08-08","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,597700,0,0,0,72590,0,0,0,0,0,0,0,2021-08-08
"2021-08-15","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,671200,0,0,0,73510,0,0,0,0,0,0,0,2021-08-15
"2021-08-22","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,730980,0,0,0,59780,0,0,0,0,0,0,0,2021-08-22
"2021-08-29","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,777050,0,0,0,46060,0,0,0,0,0,0,0,2021-08-29
"2021-09-05","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,814250,0,0,0,37210,0,0,0,0,0,0,0,2021-09-05
"2021-09-12","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,842450,0,0,0,28190,0,0,0,0,0,0,0,2021-09-12
"2021-09-19","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,867040,0,0,0,24600,0,0,0,0,0,0,0,2021-09-19
"2021-09-26","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,885840,0,0,0,18800,0,0,0,0,0,0,0,2021-09-26
"2021-10-03","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,901240,0,0,0,15400,0,0,0,0,0,0,0,2021-10-03
"2021-10-10","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,913850,0,0,0,12610,0,0,0,0,0,0,0,2021-10-10
"2021-10-17","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,926750,0,0,0,12890,0,0,0,0,0,0,0,2021-10-17
"2021-10-24","00-39","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,937080,0,0,0,10350,0,0,0,0,0,0,0,2021-10-24
"2021-01-03","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,150,0,0,0,150,0,0,0,0,0,0,0,2021-01-03
"2021-01-10","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1880,0,0,0,1080,0,0,0,0,0,0,0,2021-01-10
"2021-01-17","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2750,0,0,0,1520,0,0,0,0,0,0,0,2021-01-17
"2021-01-24","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3990,0,0,0,1250,0,0,0,0,0,0,0,2021-01-24
"2021-01-31","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,4900,0,0,0,900,0,0,0,0,0,0,0,2021-01-31
"2021-02-07","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,5820,0,0,0,930,0,0,0,0,0,0,0,2021-02-07
"2021-02-14","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6780,0,0,0,960,0,0,0,0,0,0,0,2021-02-14
"2021-02-21","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7720,0,0,0,930,0,0,0,0,0,0,0,2021-02-21
"2021-02-28","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9670,0,0,0,1960,0,0,0,0,0,0,0,2021-02-28
"2021-03-07","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,13760,0,0,0,4090,0,0,0,0,0,0,0,2021-03-07
"2021-03-14","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,17940,0,0,0,4190,0,0,0,0,0,0,0,2021-03-14
"2021-03-21","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21820,0,0,0,3880,0,0,0,0,0,0,0,2021-03-21
"2021-03-28","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,27770,0,0,0,5940,0,0,0,0,0,0,0,2021-03-28
"2021-04-04","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,33590,0,0,0,5820,0,0,0,0,0,0,0,2021-04-04
"2021-04-11","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,40710,0,0,0,7100,0,0,0,0,0,0,0,2021-04-11
"2021-04-18","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,49200,0,0,0,8500,0,0,0,0,0,0,0,2021-04-18
"2021-04-25","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,60910,0,0,0,11710,0,0,0,0,0,0,0,2021-04-25
"2021-05-02","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,72180,0,0,0,11280,0,0,0,0,0,0,0,2021-05-02
"2021-05-09","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,87240,0,0,0,15050,0,0,0,0,0,0,0,2021-05-09
"2021-05-16","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,109140,0,0,0,21900,0,0,0,0,0,0,0,2021-05-16
"2021-05-23","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,133450,0,0,0,24310,0,0,0,0,0,0,0,2021-05-23
"2021-05-30","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,154430,0,0,0,20970,0,0,0,0,0,0,0,2021-05-30
"2021-06-06","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,177100,0,0,0,22680,0,0,0,0,0,0,0,2021-06-06
"2021-06-13","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,199380,0,0,0,22280,0,0,0,0,0,0,0,2021-06-13
"2021-06-20","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,216920,0,0,0,17540,0,0,0,0,0,0,0,2021-06-20
"2021-06-27","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,231750,0,0,0,14820,0,0,0,0,0,0,0,2021-06-27
"2021-07-04","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,246410,0,0,0,14660,0,0,0,0,0,0,0,2021-07-04
"2021-07-11","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,261770,0,0,0,15370,0,0,0,0,0,0,0,2021-07-11
"2021-07-18","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,277430,0,0,0,15640,0,0,0,0,0,0,0,2021-07-18
"2021-07-25","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,297900,0,0,0,20480,0,0,0,0,0,0,0,2021-07-25
"2021-08-01","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,324180,0,0,0,26280,0,0,0,0,0,0,0,2021-08-01
"2021-08-08","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,347100,0,0,0,22930,0,0,0,0,0,0,0,2021-08-08
"2021-08-15","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,368340,0,0,0,21240,0,0,0,0,0,0,0,2021-08-15
"2021-08-22","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,384490,0,0,0,16140,0,0,0,0,0,0,0,2021-08-22
"2021-08-29","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,396160,0,0,0,11680,0,0,0,0,0,0,0,2021-08-29
"2021-09-05","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,405980,0,0,0,9820,0,0,0,0,0,0,0,2021-09-05
"2021-09-12","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,412940,0,0,0,6960,0,0,0,0,0,0,0,2021-09-12
"2021-09-19","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,418750,0,0,0,5810,0,0,0,0,0,0,0,2021-09-19
"2021-09-26","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,423000,0,0,0,4250,0,0,0,0,0,0,0,2021-09-26
"2021-10-03","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,426540,0,0,0,3550,0,0,0,0,0,0,0,2021-10-03
"2021-10-10","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,429940,0,0,0,3400,0,0,0,0,0,0,0,2021-10-10
"2021-10-17","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,433030,0,0,0,3090,0,0,0,0,0,0,0,2021-10-17
"2021-10-24","40-64","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,435860,0,0,0,2830,0,0,0,0,0,0,0,2021-10-24
"2021-01-03","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,80,0,0,0,80,0,0,0,0,0,0,0,2021-01-03
"2021-01-10","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,980,0,0,0,570,0,0,0,0,0,0,0,2021-01-10
"2021-01-17","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1810,0,0,0,1170,0,0,0,0,0,0,0,2021-01-17
"2021-01-24","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3220,0,0,0,1410,0,0,0,0,0,0,0,2021-01-24
"2021-01-31","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,4150,0,0,0,930,0,0,0,0,0,0,0,2021-01-31
"2021-02-07","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,5130,0,0,0,980,0,0,0,0,0,0,0,2021-02-07
"2021-02-14","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6000,0,0,0,870,0,0,0,0,0,0,0,2021-02-14
"2021-02-21","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6740,0,0,0,740,0,0,0,0,0,0,0,2021-02-21
"2021-02-28","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7440,0,0,0,700,0,0,0,0,0,0,0,2021-02-28
"2021-03-07","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9230,0,0,0,1790,0,0,0,0,0,0,0,2021-03-07
"2021-03-14","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,11550,0,0,0,2330,0,0,0,0,0,0,0,2021-03-14
"2021-03-21","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,13770,0,0,0,2220,0,0,0,0,0,0,0,2021-03-21
"2021-03-28","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,17220,0,0,0,3450,0,0,0,0,0,0,0,2021-03-28
"2021-04-04","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21050,0,0,0,3830,0,0,0,0,0,0,0,2021-04-04
"2021-04-11","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,25800,0,0,0,4750,0,0,0,0,0,0,0,2021-04-11
"2021-04-18","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,30540,0,0,0,4740,0,0,0,0,0,0,0,2021-04-18
"2021-04-25","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,34740,0,0,0,4210,0,0,0,0,0,0,0,2021-04-25
"2021-05-02","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,38970,0,0,0,4230,0,0,0,0,0,0,0,2021-05-02
"2021-05-09","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,42550,0,0,0,3580,0,0,0,0,0,0,0,2021-05-09
"2021-05-16","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45450,0,0,0,2900,0,0,0,0,0,0,0,2021-05-16
"2021-05-23","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,48400,0,0,0,2960,0,0,0,0,0,0,0,2021-05-23
"2021-05-30","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,50630,0,0,0,2230,0,0,0,0,0,0,0,2021-05-30
"2021-06-06","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,52910,0,0,0,2280,0,0,0,0,0,0,0,2021-06-06
"2021-06-13","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,54910,0,0,0,2000,0,0,0,0,0,0,0,2021-06-13
"2021-06-20","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,56680,0,0,0,1770,0,0,0,0,0,0,0,2021-06-20
"2021-06-27","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,58010,0,0,0,1330,0,0,0,0,0,0,0,2021-06-27
"2021-07-04","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,59260,0,0,0,1250,0,0,0,0,0,0,0,2021-07-04
"2021-07-11","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,60510,0,0,0,1250,0,0,0,0,0,0,0,2021-07-11
"2021-07-18","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,61670,0,0,0,1160,0,0,0,0,0,0,0,2021-07-18
"2021-07-25","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,63100,0,0,0,1430,0,0,0,0,0,0,0,2021-07-25
"2021-08-01","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,64760,0,0,0,1660,0,0,0,0,0,0,0,2021-08-01
"2021-08-08","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,66360,0,0,0,1600,0,0,0,0,0,0,0,2021-08-08
"2021-08-15","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,67710,0,0,0,1360,0,0,0,0,0,0,0,2021-08-15
"2021-08-22","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,68690,0,0,0,980,0,0,0,0,0,0,0,2021-08-22
"2021-08-29","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,69530,0,0,0,840,0,0,0,0,0,0,0,2021-08-29
"2021-09-05","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,70290,0,0,0,750,0,0,0,0,0,0,0,2021-09-05
"2021-09-12","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,71000,0,0,0,710,0,0,0,0,0,0,0,2021-09-12
"2021-09-19","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,71670,0,0,0,680,0,0,0,0,0,0,0,2021-09-19
"2021-09-26","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,72170,0,0,0,500,0,0,0,0,0,0,0,2021-09-26
"2021-10-03","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,72630,0,0,0,450,0,0,0,0,0,0,0,2021-10-03
"2021-10-10","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,73070,0,0,0,450,0,0,0,0,0,0,0,2021-10-10
"2021-10-17","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,73570,0,0,0,500,0,0,0,0,0,0,0,2021-10-17
"2021-10-24","65-74","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,73980,0,0,0,410,0,0,0,0,0,0,0,2021-10-24
"2021-01-03","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,40,0,0,0,40,0,0,0,0,0,0,0,2021-01-03
"2021-01-10","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,910,0,0,0,730,0,0,0,0,0,0,0,2021-01-10
"2021-01-17","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3670,0,0,0,2900,0,0,0,0,0,0,0,2021-01-17
"2021-01-24","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,8560,0,0,0,4890,0,0,0,0,0,0,0,2021-01-24
"2021-01-31","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,11600,0,0,0,3040,0,0,0,0,0,0,0,2021-01-31
"2021-02-07","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,13860,0,0,0,2250,0,0,0,0,0,0,0,2021-02-07
"2021-02-14","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15450,0,0,0,1590,0,0,0,0,0,0,0,2021-02-14
"2021-02-21","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,16570,0,0,0,1120,0,0,0,0,0,0,0,2021-02-21
"2021-02-28","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,17720,0,0,0,1150,0,0,0,0,0,0,0,2021-02-28
"2021-03-07","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,20020,0,0,0,2310,0,0,0,0,0,0,0,2021-03-07
"2021-03-14","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,22340,0,0,0,2320,0,0,0,0,0,0,0,2021-03-14
"2021-03-21","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,25480,0,0,0,3140,0,0,0,0,0,0,0,2021-03-21
"2021-03-28","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28220,0,0,0,2740,0,0,0,0,0,0,0,2021-03-28
"2021-04-04","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,30720,0,0,0,2500,0,0,0,0,0,0,0,2021-04-04
"2021-04-11","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,33110,0,0,0,2390,0,0,0,0,0,0,0,2021-04-11
"2021-04-18","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,35250,0,0,0,2150,0,0,0,0,0,0,0,2021-04-18
"2021-04-25","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36790,0,0,0,1530,0,0,0,0,0,0,0,2021-04-25
"2021-05-02","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,38220,0,0,0,1440,0,0,0,0,0,0,0,2021-05-02
"2021-05-09","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,39520,0,0,0,1300,0,0,0,0,0,0,0,2021-05-09
"2021-05-16","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,40570,0,0,0,1060,0,0,0,0,0,0,0,2021-05-16
"2021-05-23","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,41660,0,0,0,1090,0,0,0,0,0,0,0,2021-05-23
"2021-05-30","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,42490,0,0,0,830,0,0,0,0,0,0,0,2021-05-30
"2021-06-06","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,43380,0,0,0,890,0,0,0,0,0,0,0,2021-06-06
"2021-06-13","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,44140,0,0,0,770,0,0,0,0,0,0,0,2021-06-13
"2021-06-20","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,44720,0,0,0,580,0,0,0,0,0,0,0,2021-06-20
"2021-06-27","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45200,0,0,0,480,0,0,0,0,0,0,0,2021-06-27
"2021-07-04","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45710,0,0,0,520,0,0,0,0,0,0,0,2021-07-04
"2021-07-11","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,46170,0,0,0,450,0,0,0,0,0,0,0,2021-07-11
"2021-07-18","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,46600,0,0,0,430,0,0,0,0,0,0,0,2021-07-18
"2021-07-25","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,47130,0,0,0,530,0,0,0,0,0,0,0,2021-07-25
"2021-08-01","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,47760,0,0,0,630,0,0,0,0,0,0,0,2021-08-01
"2021-08-08","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,48350,0,0,0,590,0,0,0,0,0,0,0,2021-08-08
"2021-08-15","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,49010,0,0,0,650,0,0,0,0,0,0,0,2021-08-15
"2021-08-22","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,49430,0,0,0,430,0,0,0,0,0,0,0,2021-08-22
"2021-08-29","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,49810,0,0,0,380,0,0,0,0,0,0,0,2021-08-29
"2021-09-05","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,50230,0,0,0,430,0,0,0,0,0,0,0,2021-09-05
"2021-09-12","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,50630,0,0,0,400,0,0,0,0,0,0,0,2021-09-12
"2021-09-19","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,51030,0,0,0,390,0,0,0,0,0,0,0,2021-09-19
"2021-09-26","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,51290,0,0,0,260,0,0,0,0,0,0,0,2021-09-26
"2021-10-03","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,51530,0,0,0,240,0,0,0,0,0,0,0,2021-10-03
"2021-10-10","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,51830,0,0,0,300,0,0,0,0,0,0,0,2021-10-10
"2021-10-17","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,52120,0,0,0,290,0,0,0,0,0,0,0,2021-10-17
"2021-10-24","75+","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,52370,0,0,0,250,0,0,0,0,0,0,0,2021-10-24
"2021-01-03","Tous âges","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,330,0,0,0,330,0,0,0,0,0,0,0,2021-01-03
"2021-01-10","Tous âges","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,4750,0,0,0,2970,0,0,0,0,0,0,0,2021-01-10
"2021-01-17","Tous âges","1","999",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9640,0,0,0,6340,0,0,0,0,0,0,0,2021-01-17
